#v_r(m/s)          v_z(m/s)           EVDF(m-3s-3)       
2.0368046963e+06   2.7798450362e+06   0.0000000000e+00  
2.0368046963e+06   2.8148116404e+06   0.0000000000e+00  
2.0368046963e+06   2.8497782447e+06   0.0000000000e+00  
2.0368046963e+06   2.8847448489e+06   0.0000000000e+00  
2.0368046963e+06   2.9197114531e+06   0.0000000000e+00  
2.0368046963e+06   2.9546780574e+06   0.0000000000e+00  
2.0368046963e+06   2.9896446616e+06   0.0000000000e+00  
2.0368046963e+06   3.0246112658e+06   0.0000000000e+00  
2.0368046963e+06   3.0595778701e+06   0.0000000000e+00  
2.0368046963e+06   3.0945444743e+06   0.0000000000e+00  
2.0368046963e+06   3.1295110785e+06   0.0000000000e+00  
2.0368046963e+06   3.1644776827e+06   0.0000000000e+00  
2.0368046963e+06   3.1994442870e+06   0.0000000000e+00  
2.0368046963e+06   3.2344108912e+06   0.0000000000e+00  
2.0368046963e+06   3.2693774954e+06   0.0000000000e+00  
2.0368046963e+06   3.3043440997e+06   0.0000000000e+00  
2.0368046963e+06   3.3393107039e+06   0.0000000000e+00  
2.0368046963e+06   3.3742773081e+06   0.0000000000e+00  
2.0368046963e+06   3.4092439123e+06   0.0000000000e+00  
2.0368046963e+06   3.4442105166e+06   0.0000000000e+00  
2.0368046963e+06   3.4791771208e+06   0.0000000000e+00  
2.0542879985e+06   -3.4791771208e+06  0.0000000000e+00  
2.0542879985e+06   -3.4442105166e+06  0.0000000000e+00  
2.0542879985e+06   -3.4092439123e+06  0.0000000000e+00  
2.0542879985e+06   -3.3742773081e+06  0.0000000000e+00  
2.0542879985e+06   -3.3393107039e+06  0.0000000000e+00  
2.0542879985e+06   -3.3043440997e+06  0.0000000000e+00  
2.0542879985e+06   -3.2693774954e+06  0.0000000000e+00  
2.0542879985e+06   -3.2344108912e+06  0.0000000000e+00  
2.0542879985e+06   -3.1994442870e+06  0.0000000000e+00  
2.0542879985e+06   -3.1644776827e+06  0.0000000000e+00  
2.0542879985e+06   -3.1295110785e+06  0.0000000000e+00  
2.0542879985e+06   -3.0945444743e+06  0.0000000000e+00  
2.0542879985e+06   -3.0595778701e+06  0.0000000000e+00  
2.0542879985e+06   -3.0246112658e+06  0.0000000000e+00  
2.0542879985e+06   -2.9896446616e+06  0.0000000000e+00  
2.0542879985e+06   -2.9546780574e+06  0.0000000000e+00  
2.0542879985e+06   -2.9197114531e+06  0.0000000000e+00  
2.0542879985e+06   -2.8847448489e+06  0.0000000000e+00  
2.0542879985e+06   -2.8497782447e+06  0.0000000000e+00  
2.0542879985e+06   -2.8148116404e+06  0.0000000000e+00  
2.0542879985e+06   -2.7798450362e+06  0.0000000000e+00  
2.0542879985e+06   -2.7448784320e+06  0.0000000000e+00  
2.0542879985e+06   -2.7099118278e+06  0.0000000000e+00  
2.0542879985e+06   -2.6749452235e+06  0.0000000000e+00  
2.0542879985e+06   -2.6399786193e+06  0.0000000000e+00  
2.0542879985e+06   -2.6050120151e+06  0.0000000000e+00  
2.0542879985e+06   -2.5700454108e+06  0.0000000000e+00  
2.0542879985e+06   -2.5350788066e+06  0.0000000000e+00  
2.0542879985e+06   -2.5001122024e+06  0.0000000000e+00  
2.0542879985e+06   -2.4651455982e+06  0.0000000000e+00  
2.0542879985e+06   -2.4301789939e+06  0.0000000000e+00  
2.0542879985e+06   -2.3952123897e+06  0.0000000000e+00  
2.0542879985e+06   -2.3602457855e+06  0.0000000000e+00  
2.0542879985e+06   -2.3252791812e+06  0.0000000000e+00  
2.0542879985e+06   -2.2903125770e+06  0.0000000000e+00  
2.0542879985e+06   -2.2553459728e+06  0.0000000000e+00  
2.0542879985e+06   -2.2203793686e+06  9.6359299280e-25  
2.0542879985e+06   -2.1854127643e+06  0.0000000000e+00  
2.0542879985e+06   -2.1504461601e+06  0.0000000000e+00  
2.0542879985e+06   -2.1154795559e+06  0.0000000000e+00  
2.0542879985e+06   -2.0805129516e+06  2.8907789784e-24  
2.0542879985e+06   -2.0455463474e+06  9.6359299280e-25  
2.0542879985e+06   -2.0105797432e+06  9.6359299280e-25  
2.0542879985e+06   -1.9756131389e+06  5.7815579568e-24  
2.0542879985e+06   -1.9406465347e+06  4.8179649640e-24  
2.0542879985e+06   -1.9056799305e+06  7.7087439424e-24  
2.0542879985e+06   -1.8707133263e+06  1.9271859856e-24  
2.0542879985e+06   -1.8357467220e+06  5.7815579568e-24  
2.0542879985e+06   -1.8007801178e+06  9.6359299280e-24  
2.0542879985e+06   -1.7658135136e+06  9.6359299280e-24  
2.0542879985e+06   -1.7308469093e+06  1.1563115914e-23  
2.0542879985e+06   -1.6958803051e+06  7.7087439424e-24  
2.0542879985e+06   -1.6609137009e+06  1.4453894892e-23  
2.0542879985e+06   -1.6259470967e+06  1.8308266863e-23  
2.0542879985e+06   -1.5909804924e+06  1.2526708906e-23  
2.0542879985e+06   -1.5560138882e+06  4.3361684676e-23  
2.0542879985e+06   -1.5210472840e+06  4.2398091683e-23  
2.0542879985e+06   -1.4860806797e+06  3.7580126719e-23  
2.0542879985e+06   -1.4511140755e+06  5.2034021611e-23  
2.0542879985e+06   -1.4161474713e+06  4.7216056647e-23  
2.0542879985e+06   -1.3811808671e+06  7.5160253438e-23  
2.0542879985e+06   -1.3462142628e+06  8.4796183366e-23  
2.0542879985e+06   -1.3112476586e+06  9.8286485266e-23  
2.0542879985e+06   -1.2762810544e+06  1.2815786804e-22  
2.0542879985e+06   -1.2413144501e+06  1.2719427505e-22  
2.0542879985e+06   -1.2063478459e+06  1.6766518075e-22  
2.0542879985e+06   -1.1713812417e+06  1.9464578455e-22  
2.0542879985e+06   -1.1364146374e+06  2.4378902718e-22  
2.0542879985e+06   -1.1014480332e+06  2.6884244499e-22  
2.0542879985e+06   -1.0664814290e+06  3.1702209463e-22  
2.0542879985e+06   -1.0315148248e+06  3.3822114047e-22  
2.0542879985e+06   -9.9654822053e+05  4.1819935888e-22  
2.0542879985e+06   -9.6158161630e+05  4.4036199771e-22  
2.0542879985e+06   -9.2661501207e+05  4.9528679830e-22  
2.0542879985e+06   -8.9164840784e+05  5.7333783072e-22  
2.0542879985e+06   -8.5668180361e+05  6.3789856123e-22  
2.0542879985e+06   -8.2171519939e+05  7.2076755861e-22  
2.0542879985e+06   -7.8674859516e+05  7.3425786051e-22  
2.0542879985e+06   -7.5178199093e+05  8.8361477440e-22  
2.0542879985e+06   -7.1681538670e+05  9.0288663425e-22  
2.0542879985e+06   -6.8184878247e+05  1.0695882220e-21  
2.0542879985e+06   -6.4688217824e+05  1.0821149309e-21  
2.0542879985e+06   -6.1191557401e+05  1.2025640550e-21  
2.0542879985e+06   -5.7694896978e+05  1.3336127020e-21  
2.0542879985e+06   -5.4198236555e+05  1.4530982331e-21  
2.0542879985e+06   -5.0701576132e+05  1.5590934624e-21  
2.0542879985e+06   -4.7204915709e+05  1.6400352737e-21  
2.0542879985e+06   -4.3708255286e+05  1.7045960043e-21  
2.0542879985e+06   -4.0211594864e+05  1.7807198507e-21  
2.0542879985e+06   -3.6714934441e+05  1.8761155570e-21  
2.0542879985e+06   -3.3218274018e+05  2.0004190531e-21  
2.0542879985e+06   -2.9721613595e+05  2.1218317701e-21  
2.0542879985e+06   -2.6224953172e+05  2.1102686542e-21  
2.0542879985e+06   -2.2728292749e+05  2.2258998134e-21  
2.0542879985e+06   -1.9231632326e+05  2.3530940884e-21  
2.0542879985e+06   -1.5734971903e+05  2.5930287436e-21  
2.0542879985e+06   -1.2238311480e+05  2.4918514794e-21  
2.0542879985e+06   -8.7416510573e+04  2.5660481398e-21  
2.0542879985e+06   -5.2449906344e+04  2.6537351022e-21  
2.0542879985e+06   -1.7483302115e+04  2.6816792990e-21  
2.0542879985e+06   1.7483302115e+04   2.6624074391e-21  
2.0542879985e+06   5.2449906344e+04   2.6498807302e-21  
2.0542879985e+06   8.7416510573e+04   2.7057691238e-21  
2.0542879985e+06   1.2238311480e+05   2.6701161831e-21  
2.0542879985e+06   1.5734971903e+05   2.6363904283e-21  
2.0542879985e+06   1.9231632326e+05   2.6469899512e-21  
2.0542879985e+06   2.2728292749e+05   2.6209729404e-21  
2.0542879985e+06   2.6224953172e+05   2.6007374876e-21  
2.0542879985e+06   2.9721613595e+05   2.4571621316e-21  
2.0542879985e+06   3.3218274018e+05   2.5014874093e-21  
2.0542879985e+06   3.6714934441e+05   2.3791110992e-21  
2.0542879985e+06   4.0211594864e+05   2.3058780318e-21  
2.0542879985e+06   4.3708255286e+05   2.2336085573e-21  
2.0542879985e+06   4.7204915709e+05   2.0987055383e-21  
2.0542879985e+06   5.0701576132e+05   1.9946374951e-21  
2.0542879985e+06   5.4198236555e+05   1.9454942525e-21  
2.0542879985e+06   5.7694896978e+05   1.7787926647e-21  
2.0542879985e+06   6.1191557401e+05   1.6930328884e-21  
2.0542879985e+06   6.4688217824e+05   1.5880012521e-21  
2.0542879985e+06   6.8184878247e+05   1.5282584866e-21  
2.0542879985e+06   7.1681538670e+05   1.4434623032e-21  
2.0542879985e+06   7.5178199093e+05   1.3557753409e-21  
2.0542879985e+06   7.8674859516e+05   1.1784742302e-21  
2.0542879985e+06   8.2171519939e+05   1.1380033245e-21  
2.0542879985e+06   8.5668180361e+05   1.0734425940e-21  
2.0542879985e+06   8.9164840784e+05   9.5781143484e-22  
2.0542879985e+06   9.2661501207e+05   8.4796183366e-22  
2.0542879985e+06   9.6158161630e+05   7.5160253438e-22  
2.0542879985e+06   9.9654822053e+05   6.4753449116e-22  
2.0542879985e+06   1.0315148248e+06   5.9550046955e-22  
2.0542879985e+06   1.0664814290e+06   5.5213878487e-22  
2.0542879985e+06   1.1014480332e+06   4.7408775246e-22  
2.0542879985e+06   1.1364146374e+06   4.2879888180e-22  
2.0542879985e+06   1.1713812417e+06   4.2398091683e-22  
2.0542879985e+06   1.2063478459e+06   3.2376724558e-22  
2.0542879985e+06   1.2413144501e+06   2.8618711886e-22  
2.0542879985e+06   1.2762810544e+06   2.4764339915e-22  
2.0542879985e+06   1.3112476586e+06   2.1199045842e-22  
2.0542879985e+06   1.3462142628e+06   2.0331812148e-22  
2.0542879985e+06   1.3811808671e+06   1.6862877374e-22  
2.0542879985e+06   1.4161474713e+06   1.4357535593e-22  
2.0542879985e+06   1.4511140755e+06   1.2044912410e-22  
2.0542879985e+06   1.4860806797e+06   1.0021367125e-22  
2.0542879985e+06   1.5210472840e+06   8.5759776359e-23  
2.0542879985e+06   1.5560138882e+06   7.0342288474e-23  
2.0542879985e+06   1.5909804924e+06   5.2997614604e-23  
2.0542879985e+06   1.6259470967e+06   6.2633544532e-23  
2.0542879985e+06   1.6609137009e+06   5.1070428618e-23  
2.0542879985e+06   1.6958803051e+06   3.6616533726e-23  
2.0542879985e+06   1.7308469093e+06   3.8543719712e-23  
2.0542879985e+06   1.7658135136e+06   2.1199045842e-23  
2.0542879985e+06   1.8007801178e+06   1.8308266863e-23  
2.0542879985e+06   1.8357467220e+06   1.5417487885e-23  
2.0542879985e+06   1.8707133263e+06   1.1563115914e-23  
2.0542879985e+06   1.9056799305e+06   1.3490301899e-23  
2.0542879985e+06   1.9406465347e+06   6.7451509496e-24  
2.0542879985e+06   1.9756131389e+06   7.7087439424e-24  
2.0542879985e+06   2.0105797432e+06   8.6723369352e-24  
2.0542879985e+06   2.0455463474e+06   2.8907789784e-24  
2.0542879985e+06   2.0805129516e+06   1.9271859856e-24  
2.0542879985e+06   2.1154795559e+06   6.7451509496e-24  
2.0542879985e+06   2.1504461601e+06   1.9271859856e-24  
2.0542879985e+06   2.1854127643e+06   9.6359299280e-25  
2.0542879985e+06   2.2203793686e+06   0.0000000000e+00  
2.0542879985e+06   2.2553459728e+06   9.6359299280e-25  
2.0542879985e+06   2.2903125770e+06   0.0000000000e+00  
2.0542879985e+06   2.3252791812e+06   9.6359299280e-25  
2.0542879985e+06   2.3602457855e+06   0.0000000000e+00  
2.0542879985e+06   2.3952123897e+06   0.0000000000e+00  
2.0542879985e+06   2.4301789939e+06   9.6359299280e-25  
2.0542879985e+06   2.4651455982e+06   9.6359299280e-25  
2.0542879985e+06   2.5001122024e+06   0.0000000000e+00  
2.0542879985e+06   2.5350788066e+06   0.0000000000e+00  
2.0542879985e+06   2.5700454108e+06   0.0000000000e+00  
2.0542879985e+06   2.6050120151e+06   0.0000000000e+00  
2.0542879985e+06   2.6399786193e+06   0.0000000000e+00  
2.0542879985e+06   2.6749452235e+06   0.0000000000e+00  
2.0542879985e+06   2.7099118278e+06   0.0000000000e+00  
2.0542879985e+06   2.7448784320e+06   0.0000000000e+00  
2.0542879985e+06   2.7798450362e+06   0.0000000000e+00  
2.0542879985e+06   2.8148116404e+06   0.0000000000e+00  
2.0542879985e+06   2.8497782447e+06   0.0000000000e+00  
2.0542879985e+06   2.8847448489e+06   0.0000000000e+00  
2.0542879985e+06   2.9197114531e+06   0.0000000000e+00  
2.0542879985e+06   2.9546780574e+06   0.0000000000e+00  
2.0542879985e+06   2.9896446616e+06   0.0000000000e+00  
2.0542879985e+06   3.0246112658e+06   0.0000000000e+00  
2.0542879985e+06   3.0595778701e+06   0.0000000000e+00  
2.0542879985e+06   3.0945444743e+06   0.0000000000e+00  
2.0542879985e+06   3.1295110785e+06   0.0000000000e+00  
2.0542879985e+06   3.1644776827e+06   0.0000000000e+00  
2.0542879985e+06   3.1994442870e+06   0.0000000000e+00  
2.0542879985e+06   3.2344108912e+06   0.0000000000e+00  
2.0542879985e+06   3.2693774954e+06   0.0000000000e+00  
2.0542879985e+06   3.3043440997e+06   0.0000000000e+00  
2.0542879985e+06   3.3393107039e+06   0.0000000000e+00  
2.0542879985e+06   3.3742773081e+06   0.0000000000e+00  
2.0542879985e+06   3.4092439123e+06   0.0000000000e+00  
2.0542879985e+06   3.4442105166e+06   0.0000000000e+00  
2.0542879985e+06   3.4791771208e+06   0.0000000000e+00  
2.0717713006e+06   -3.4791771208e+06  0.0000000000e+00  
2.0717713006e+06   -3.4442105166e+06  0.0000000000e+00  
2.0717713006e+06   -3.4092439123e+06  0.0000000000e+00  
2.0717713006e+06   -3.3742773081e+06  0.0000000000e+00  
2.0717713006e+06   -3.3393107039e+06  0.0000000000e+00  
2.0717713006e+06   -3.3043440997e+06  0.0000000000e+00  
2.0717713006e+06   -3.2693774954e+06  0.0000000000e+00  
2.0717713006e+06   -3.2344108912e+06  0.0000000000e+00  
2.0717713006e+06   -3.1994442870e+06  0.0000000000e+00  
2.0717713006e+06   -3.1644776827e+06  0.0000000000e+00  
2.0717713006e+06   -3.1295110785e+06  0.0000000000e+00  
2.0717713006e+06   -3.0945444743e+06  0.0000000000e+00  
2.0717713006e+06   -3.0595778701e+06  0.0000000000e+00  
2.0717713006e+06   -3.0246112658e+06  0.0000000000e+00  
2.0717713006e+06   -2.9896446616e+06  0.0000000000e+00  
2.0717713006e+06   -2.9546780574e+06  0.0000000000e+00  
2.0717713006e+06   -2.9197114531e+06  0.0000000000e+00  
2.0717713006e+06   -2.8847448489e+06  0.0000000000e+00  
2.0717713006e+06   -2.8497782447e+06  0.0000000000e+00  
2.0717713006e+06   -2.8148116404e+06  0.0000000000e+00  
2.0717713006e+06   -2.7798450362e+06  0.0000000000e+00  
2.0717713006e+06   -2.7448784320e+06  0.0000000000e+00  
2.0717713006e+06   -2.7099118278e+06  0.0000000000e+00  
2.0717713006e+06   -2.6749452235e+06  0.0000000000e+00  
2.0717713006e+06   -2.6399786193e+06  0.0000000000e+00  
2.0717713006e+06   -2.6050120151e+06  0.0000000000e+00  
2.0717713006e+06   -2.5700454108e+06  0.0000000000e+00  
2.0717713006e+06   -2.5350788066e+06  0.0000000000e+00  
2.0717713006e+06   -2.5001122024e+06  0.0000000000e+00  
2.0717713006e+06   -2.4651455982e+06  0.0000000000e+00  
2.0717713006e+06   -2.4301789939e+06  0.0000000000e+00  
2.0717713006e+06   -2.3952123897e+06  0.0000000000e+00  
2.0717713006e+06   -2.3602457855e+06  0.0000000000e+00  
2.0717713006e+06   -2.3252791812e+06  0.0000000000e+00  
2.0717713006e+06   -2.2903125770e+06  0.0000000000e+00  
2.0717713006e+06   -2.2553459728e+06  0.0000000000e+00  
2.0717713006e+06   -2.2203793686e+06  0.0000000000e+00  
2.0717713006e+06   -2.1854127643e+06  0.0000000000e+00  
2.0717713006e+06   -2.1504461601e+06  9.6359299280e-25  
2.0717713006e+06   -2.1154795559e+06  0.0000000000e+00  
2.0717713006e+06   -2.0805129516e+06  1.9271859856e-24  
2.0717713006e+06   -2.0455463474e+06  3.8543719712e-24  
2.0717713006e+06   -2.0105797432e+06  4.8179649640e-24  
2.0717713006e+06   -1.9756131389e+06  4.8179649640e-24  
2.0717713006e+06   -1.9406465347e+06  5.7815579568e-24  
2.0717713006e+06   -1.9056799305e+06  9.6359299280e-25  
2.0717713006e+06   -1.8707133263e+06  1.9271859856e-24  
2.0717713006e+06   -1.8357467220e+06  2.8907789784e-24  
2.0717713006e+06   -1.8007801178e+06  4.8179649640e-24  
2.0717713006e+06   -1.7658135136e+06  3.8543719712e-24  
2.0717713006e+06   -1.7308469093e+06  7.7087439424e-24  
2.0717713006e+06   -1.6958803051e+06  7.7087439424e-24  
2.0717713006e+06   -1.6609137009e+06  1.5417487885e-23  
2.0717713006e+06   -1.6259470967e+06  1.5417487885e-23  
2.0717713006e+06   -1.5909804924e+06  1.5417487885e-23  
2.0717713006e+06   -1.5560138882e+06  3.3725754748e-23  
2.0717713006e+06   -1.5210472840e+06  3.1798568762e-23  
2.0717713006e+06   -1.4860806797e+06  3.5652940734e-23  
2.0717713006e+06   -1.4511140755e+06  5.4924800590e-23  
2.0717713006e+06   -1.4161474713e+06  4.8179649640e-23  
2.0717713006e+06   -1.3811808671e+06  7.0342288474e-23  
2.0717713006e+06   -1.3462142628e+06  9.7322892273e-23  
2.0717713006e+06   -1.3112476586e+06  8.3832590374e-23  
2.0717713006e+06   -1.2762810544e+06  1.0888600819e-22  
2.0717713006e+06   -1.2413144501e+06  1.5224769286e-22  
2.0717713006e+06   -1.2063478459e+06  1.7248314571e-22  
2.0717713006e+06   -1.1713812417e+06  1.8886422659e-22  
2.0717713006e+06   -1.1364146374e+06  1.8790063360e-22  
2.0717713006e+06   -1.1014480332e+06  2.6402448003e-22  
2.0717713006e+06   -1.0664814290e+06  2.8040556090e-22  
2.0717713006e+06   -1.0315148248e+06  3.0545897872e-22  
2.0717713006e+06   -9.9654822053e+05  3.7194689522e-22  
2.0717713006e+06   -9.6158161630e+05  3.9025516208e-22  
2.0717713006e+06   -9.2661501207e+05  4.4807074165e-22  
2.0717713006e+06   -8.9164840784e+05  5.1359506516e-22  
2.0717713006e+06   -8.5668180361e+05  5.6659267977e-22  
2.0717713006e+06   -8.2171519939e+05  6.2440825933e-22  
2.0717713006e+06   -7.8674859516e+05  6.8607821087e-22  
2.0717713006e+06   -7.5178199093e+05  7.6894720825e-22  
2.0717713006e+06   -7.1681538670e+05  7.8725547512e-22  
2.0717713006e+06   -6.8184878247e+05  9.5010269090e-22  
2.0717713006e+06   -6.4688217824e+05  9.4721191192e-22  
2.0717713006e+06   -6.1191557401e+05  1.0965688258e-21  
2.0717713006e+06   -5.7694896978e+05  1.1486028474e-21  
2.0717713006e+06   -5.4198236555e+05  1.3210859931e-21  
2.0717713006e+06   -5.0701576132e+05  1.3490301899e-21  
2.0717713006e+06   -4.7204915709e+05  1.4087729555e-21  
2.0717713006e+06   -4.3708255286e+05  1.5677657993e-21  
2.0717713006e+06   -4.0211594864e+05  1.6169090419e-21  
2.0717713006e+06   -3.6714934441e+05  1.7074867832e-21  
2.0717713006e+06   -3.3218274018e+05  1.7759018857e-21  
2.0717713006e+06   -2.9721613595e+05  1.8568436971e-21  
2.0717713006e+06   -2.6224953172e+05  1.9358583225e-21  
2.0717713006e+06   -2.2728292749e+05  2.0428171447e-21  
2.0717713006e+06   -1.9231632326e+05  2.2191546624e-21  
2.0717713006e+06   -1.5734971903e+05  2.2538440102e-21  
2.0717713006e+06   -1.2238311480e+05  2.2326449643e-21  
2.0717713006e+06   -8.7416510573e+04  2.2779338350e-21  
2.0717713006e+06   -5.2449906344e+04  2.4205455979e-21  
2.0717713006e+06   -1.7483302115e+04  2.2866061719e-21  
2.0717713006e+06   1.7483302115e+04   2.4118732610e-21  
2.0717713006e+06   5.2449906344e+04   2.3983829591e-21  
2.0717713006e+06   8.7416510573e+04   2.3675479833e-21  
2.0717713006e+06   1.2238311480e+05   2.5111233392e-21  
2.0717713006e+06   1.5734971903e+05   2.4436718297e-21  
2.0717713006e+06   1.9231632326e+05   2.3877834362e-21  
2.0717713006e+06   2.2728292749e+05   2.3887470292e-21  
2.0717713006e+06   2.6224953172e+05   2.1825381287e-21  
2.0717713006e+06   2.9721613595e+05   2.2133731045e-21  
2.0717713006e+06   3.3218274018e+05   2.2230090344e-21  
2.0717713006e+06   3.6714934441e+05   2.1199045842e-21  
2.0717713006e+06   4.0211594864e+05   1.9956010881e-21  
2.0717713006e+06   4.3708255286e+05   1.9358583225e-21  
2.0717713006e+06   4.7204915709e+05   1.8790063360e-21  
2.0717713006e+06   5.0701576132e+05   1.8693704060e-21  
2.0717713006e+06   5.4198236555e+05   1.8549165111e-21  
2.0717713006e+06   5.7694896978e+05   1.5668022063e-21  
2.0717713006e+06   6.1191557401e+05   1.5138045917e-21  
2.0717713006e+06   6.4688217824e+05   1.4135909204e-21  
2.0717713006e+06   6.8184878247e+05   1.4212996644e-21  
2.0717713006e+06   7.1681538670e+05   1.2391805887e-21  
2.0717713006e+06   7.5178199093e+05   1.2006368690e-21  
2.0717713006e+06   7.8674859516e+05   1.0734425940e-21  
2.0717713006e+06   8.2171519939e+05   1.0291173163e-21  
2.0717713006e+06   8.5668180361e+05   8.7590603046e-22  
